1 1
01.01.2004 00:00:00.00    86400.0    8.  -6. 0.7 0.28e-3  1.5  0.1
332.0416667	0.041	0.041	8.78	55.06	0.63	228.60
332.0625000	0.056	0.056	9.00	55.06	0.68	244.90
332.0833333	0.044	0.044	9.27	53.85	0.57	274.50
332.1041667	0.059	0.059	9.29	54.10	0.57	247.30
332.1250000	0.078	0.078	9.23	54.53	0.65	242.60
332.1458333	0.093	0.093	9.08	50.86	0.73	234.90
332.1666667	0.063	0.063	8.91	50.72	0.72	260.00
332.1875000	0.059	0.059	8.72	50.22	0.68	245.70
332.2083333	0.185	0.185	8.50	53.04	0.52	228.60
332.2291667	2.441	2.441	8.41	53.24	0.64	227.90
332.2500000	19.450	19.450	8.05	57.34	0.27	219.20
332.2708333	34.800	34.800	7.95	61.49	0.41	200.10
332.2916667	101.400	101.400	8.31	63.33	0.47	201.60
332.3125000	365.900	365.900	10.71	55.10	0.33	171.70
332.3333333	497.600	497.600	12.92	52.65	0.34	148.90
332.3541667	612.100	612.100	14.39	52.48	0.49	133.00
332.3750000	720.000	720.000	14.77	59.46	0.89	140.80
332.3958333	817.000	817.000	16.34	46.20	0.84	129.50
332.4166667	905.000	905.000	17.34	34.57	1.13	113.40
332.4375000	981.000	981.000	18.01	29.58	1.26	89.00
332.4583333	1041.000	1041.000	18.69	29.27	1.18	67.00
332.4791667	1082.000	1082.000	19.61	37.49	1.27	92.50
332.5000000	1111.000	1111.000	20.34	37.33	1.30	57.53
332.5208333	1124.000	1124.000	20.32	39.56	1.43	72.60
332.5416667	1122.000	1122.000	19.73	41.03	1.54	49.89
332.5625000	1106.000	1106.000	19.84	41.92	1.52	44.94
332.5833333	1076.000	1076.000	20.00	43.74	1.55	64.30
332.6041667	1029.000	1029.000	19.87	46.75	1.67	72.30
332.6250000	970.000	970.000	20.01	49.60	1.70	89.80
332.6458333	896.000	896.000	19.52	51.76	1.66	75.70
332.6666667	808.000	808.000	19.40	51.35	1.62	82.90
332.6875000	709.000	709.000	19.22	52.22	1.33	91.70
332.7083333	314.300	314.300	18.44	53.93	1.26	80.50
332.7291667	40.200	40.200	16.97	57.77	1.30	90.00
332.7500000	28.950	28.950	16.07	58.36	1.21	96.70
332.7708333	24.900	24.900	15.49	63.67	0.85	81.60
332.7916667	24.440	24.440	14.87	72.00	0.74	69.29
332.8125000	20.450	20.450	14.26	83.20	0.64	66.82
332.8333333	7.220	7.220	13.36	89.60	0.40	18.71
332.8541667	0.585	0.585	12.61	93.40	0.11	42.81
332.8750000	0.540	0.540	11.63	96.70	0.14	330.50
332.8958333	0.481	0.481	10.95	98.30	0.00	0.00
332.9166667	0.392	0.392	10.51	101.10	0.00	0.00
332.9375000	0.274	0.274	10.08	102.60	0.15	276.50
332.9583333	0.222	0.222	9.94	102.50	0.03	276.60
332.9791667	0.118	0.118	9.82	100.70	0.03	276.20
333.0000000	0.119	0.119	9.41	102.50	0.00	0.00
333.0208333	0.070	0.070	9.15	102.60	0.10	287.90
333.0416667	0.067	0.067	8.93	101.10	0.27	254.10
333.0625000	0.030	0.030	8.67	95.30	0.01	273.70
333.0833333	0.033	0.033	8.64	94.40	0.40	270.30
333.1041667	0.011	0.011	8.61	90.00	0.32	255.00
333.1250000	0.011	0.011	8.65	88.40	0.36	246.90
333.1458333	0.004	0.004	8.62	87.70	0.38	252.30
333.1666667	0.015	0.015	8.47	88.00	0.45	244.30
333.1875000	0.007	0.007	8.50	88.70	0.24	271.70
333.2083333	0.096	0.096	8.38	90.00	0.28	268.80
333.2291667	3.393	3.393	8.45	89.50	0.45	267.00
333.2500000	11.720	11.720	8.55	83.80	0.24	260.60
333.2708333	29.050	29.050	9.42	77.60	0.36	213.80
333.2916667	141.600	141.600	10.67	71.50	0.39	167.60
333.3125000	343.900	343.900	13.17	67.81	0.40	226.60
333.3333333	257.100	257.100	13.14	74.50	0.29	282.50
333.3541667	424.200	424.200	14.69	71.80	0.38	61.33
333.3750000	617.200	617.200	16.35	67.85	0.61	303.00
333.3958333	818.000	818.000	17.72	63.96	0.71	180.90
333.4166667	905.000	905.000	19.16	57.64	0.66	171.90
333.4375000	979.000	979.000	20.82	45.02	0.72	125.20
333.4583333	1037.000	1037.000	21.82	42.35	0.93	126.10
333.4791667	1088.000	1088.000	22.26	34.40	1.32	68.00
333.5000000	1121.000	1121.000	22.16	33.83	1.61	52.01
333.5208333	1124.000	1124.000	22.20	36.40	1.64	48.48
333.5416667	1126.000	1126.000	23.14	37.39	1.60	75.00
333.5625000	1110.000	1110.000	22.56	38.13	1.65	50.55
333.5833333	1058.000	1058.000	22.82	36.99	1.52	71.70
333.6041667	1031.000	1031.000	22.87	36.14	1.66	81.50
333.6250000	974.000	974.000	22.68	37.16	1.73	83.00
333.6458333	886.000	886.000	22.26	38.75	1.69	85.10
333.6666667	748.000	748.000	21.63	41.53	1.58	75.00
333.6875000	644.800	644.800	21.24	45.67	1.46	90.80
333.7083333	300.100	300.100	20.16	50.80	1.45	82.50
333.7291667	127.700	127.700	18.57	59.06	1.51	75.90
333.7500000	133.000	133.000	17.71	63.12	1.44	76.00
333.7708333	109.100	109.100	17.17	65.85	1.08	72.20
333.7916667	74.600	74.600	16.67	70.20	0.62	47.12
333.8125000	34.860	34.860	15.89	76.30	0.47	1.43
333.8333333	5.931	5.931	14.89	83.20	0.45	290.80
333.8541667	0.244	0.244	14.46	86.20	0.45	274.10
333.8750000	0.352	0.352	14.74	86.20	0.38	313.30
333.8958333	0.289	0.289	14.68	87.80	0.11	205.10
333.9166667	0.392	0.392	13.67	93.90	0.09	193.90
333.9375000	0.474	0.474	13.05	98.00	0.04	196.60
333.9583333	0.540	0.540	12.94	100.50	0.31	160.90
333.9791667	0.555	0.555	13.25	101.10	0.23	111.40
334.0000000	0.551	0.551	12.62	102.20	0.01	210.00
334.0208333	0.511	0.511	11.92	104.00	0.07	287.30
334.0416667	0.526	0.526	12.11	103.80	0.34	292.00
334.0625000	0.329	0.329	12.33	100.70	0.20	86.20
334.0833333	0.444	0.444	11.34	102.40	0.10	284.80
334.1041667	0.181	0.181	10.82	103.90	0.03	198.40
334.1250000	0.218	0.218	10.37	105.00	0.08	190.40
334.1458333	0.159	0.159	10.00	105.10	0.15	229.80
334.1666667	0.122	0.122	9.75	104.30	0.09	225.70
334.1875000	0.104	0.104	9.64	103.90	0.09	223.70
334.2083333	0.185	0.185	9.79	105.10	0.06	276.60
334.2291667	2.307	2.307	10.45	106.50	0.00	0.00
334.2500000	10.550	10.550	10.59	106.30	0.00	0.00
334.2708333	35.110	35.110	10.72	105.90	0.00	0.00
334.2916667	121.100	121.100	11.27	99.30	0.05	169.80
334.3125000	268.400	268.400	13.17	88.10	0.18	81.00
334.3333333	426.500	426.500	14.38	82.40	0.77	57.38
334.3541667	676.600	676.600	14.96	80.20	1.51	63.00
334.3750000	482.200	482.200	15.68	78.90	1.35	57.95
334.3958333	393.900	393.900	15.13	81.30	0.97	73.00
334.4166667	469.900	469.900	15.89	77.10	0.91	34.73
334.4375000	564.500	564.500	16.72	75.10	1.03	75.60
334.4583333	459.100	459.100	16.69	74.90	1.27	66.01
334.4791667	348.700	348.700	15.96	79.20	1.60	87.80
334.5000000	248.600	248.600	15.22	82.70	1.55	68.87
334.5208333	258.300	258.300	14.62	85.80	1.45	55.21
334.5416667	214.400	214.400	14.69	84.60	1.60	71.60
334.5625000	222.000	222.000	14.33	84.90	1.55	72.00
334.5833333	309.400	309.400	14.78	84.20	1.14	73.30
334.6041667	245.000	245.000	14.57	85.30	1.49	65.41
334.6250000	207.600	207.600	13.91	88.10	1.58	72.50
334.6458333	181.600	181.600	13.51	89.60	1.24	72.50
334.6666667	256.000	256.000	14.25	86.10	1.10	67.60
334.6875000	111.800	111.800	13.68	88.60	1.13	73.10
334.7083333	107.900	107.900	13.12	89.40	1.22	69.16
334.7291667	118.600	118.600	13.03	89.30	1.16	75.60
334.7500000	125.200	125.200	13.18	84.10	1.26	61.60
334.7708333	87.000	87.000	12.88	82.20	0.92	24.67
334.7916667	56.530	56.530	12.56	82.30	0.80	34.54
334.8125000	22.130	22.130	12.02	86.30	1.34	57.26
334.8333333	2.228	2.228	11.35	94.30	1.32	48.89
334.8541667	0.526	0.526	11.02	93.40	1.23	79.40
334.8750000	0.422	0.422	10.64	91.60	1.34	58.62
334.8958333	0.400	0.400	10.48	88.90	1.19	33.83
334.9166667	0.322	0.322	10.23	94.20	1.22	64.39
334.9375000	0.226	0.226	9.95	94.40	1.27	70.70
334.9583333	0.193	0.193	9.81	87.20	1.21	57.16
334.9791667	0.141	0.141	9.34	86.90	0.95	44.66
335.0000000	0.107	0.107	8.65	85.70	1.35	273.90
335.0208333	0.078	0.078	8.32	89.00	1.27	274.10
335.0416667	0.056	0.056	8.39	92.40	1.21	272.30
335.0625000	0.070	0.070	8.77	89.20	1.01	263.20
335.0833333	0.019	0.019	8.62	92.70	0.75	240.50
335.1041667	0.059	0.059	8.18	100.40	0.58	226.70
335.1250000	0.093	0.093	8.24	103.40	0.77	224.40
335.1458333	0.074	0.074	8.27	103.70	0.52	217.80
335.1666667	0.048	0.048	8.14	105.50	0.22	208.70
335.1875000	0.037	0.037	8.25	105.80	0.27	182.80
335.2083333	0.152	0.152	8.48	105.00	0.53	240.50
335.2291667	0.819	0.819	8.99	101.90	0.84	227.70
335.2500000	7.230	7.230	8.74	105.70	0.66	222.60
335.2708333	27.150	27.150	8.75	106.40	0.54	207.00
335.2916667	50.280	50.280	8.86	106.90	0.15	264.10
335.3125000	110.600	110.600	9.21	106.70	0.27	208.30
335.3333333	147.400	147.400	9.44	106.50	0.56	211.40
335.3541667	89.300	89.300	9.53	106.30	0.51	175.90
335.3750000	135.700	135.700	9.70	105.80	0.38	161.10
335.3958333	181.500	181.500	9.87	106.30	0.64	166.90
335.4166667	131.200	131.200	10.23	105.80	0.36	150.00
335.4375000	173.700	173.700	9.64	106.00	0.45	155.10
335.4583333	169.100	169.100	10.04	106.20	0.33	63.24
335.4791667	133.800	133.800	9.72	105.50	0.06	149.30
335.5000000	283.400	283.400	10.16	106.00	0.23	131.80
335.5208333	258.400	258.400	10.91	103.20	0.30	31.46
335.5416667	181.700	181.700	10.68	103.30	0.11	304.50
335.5625000	116.700	116.700	9.83	102.00	0.64	174.80
335.5833333	149.200	149.200	8.97	103.60	0.62	85.70
335.6041667	329.200	329.200	9.87	103.20	0.34	79.80
335.6250000	197.100	197.100	10.25	99.00	0.65	38.03
335.6458333	128.100	128.100	9.99	102.40	0.34	195.80
335.6666667	64.470	64.470	9.51	104.50	0.18	198.30
335.6875000	56.790	56.790	9.27	105.40	0.08	270.20
335.7083333	64.230	64.230	9.44	106.40	0.07	244.40
335.7291667	23.420	23.420	9.23	106.70	0.15	277.10
335.7500000	10.830	10.830	8.81	106.50	0.14	232.60
335.7708333	11.620	11.620	8.45	106.70	0.10	188.00
335.7916667	12.860	12.860	8.41	107.30	0.04	259.70
335.8125000	6.151	6.151	8.27	107.50	0.18	285.40
335.8333333	14.840	14.840	8.08	107.40	0.05	225.40
335.8541667	0.770	0.770	8.03	107.50	0.02	221.30
335.8750000	0.037	0.037	7.89	107.50	0.00	0.00
335.8958333	0.015	0.015	7.88	107.70	0.00	0.00
335.9166667	0.015	0.015	7.89	107.70	0.05	98.00
335.9375000	0.067	0.067	7.85	107.60	0.13	94.50
335.9583333	0.059	0.059	7.75	107.70	0.33	85.20
335.9791667	0.063	0.063	7.66	107.90	0.12	82.40
336.0000000	0.048	0.048	7.53	107.90	0.20	72.70
336.0208333	0.044	0.044	7.57	108.00	0.00	0.00
336.0416667	0.019	0.019	7.47	107.90	0.00	0.00
336.0625000	0.011	0.011	7.47	107.80	0.24	91.60
336.0833333	0.037	0.037	7.50	107.50	0.00	0.00
336.1041667	0.007	0.007	7.47	107.70	0.00	0.00
336.1250000	0.019	0.019	7.47	107.60	0.04	105.80
336.1458333	0.011	0.011	7.49	107.50	0.01	146.50
336.1666667	0.000	0.000	7.49	107.70	0.08	101.10
336.1875000	0.022	0.022	7.43	107.60	0.16	45.76
336.2083333	0.048	0.048	7.20	107.70	0.19	42.76
336.2291667	1.337	1.337	6.91	107.70	0.46	45.74
336.2500000	6.171	6.171	6.67	108.00	0.37	60.52
336.2708333	25.570	25.570	6.59	108.10	0.32	40.55
336.2916667	92.100	92.100	6.95	107.70	0.36	2.49
336.3125000	146.800	146.800	7.84	105.10	0.23	61.84
336.3333333	252.100	252.100	8.71	102.50	0.16	143.40
336.3541667	386.400	386.400	9.74	98.70	0.39	105.50
336.3750000	559.200	559.200	10.38	95.10	0.53	70.10
336.3958333	681.100	681.100	11.27	92.70	1.00	70.00
336.4166667	755.000	755.000	11.83	89.50	1.03	75.20
336.4375000	531.900	531.900	11.34	91.40	1.13	66.94
336.4583333	222.200	222.200	10.25	97.00	1.19	84.30
336.4791667	151.800	151.800	9.31	100.70	1.06	63.71
336.5000000	147.900	147.900	9.38	99.80	1.07	69.14
336.5208333	168.300	168.300	9.54	100.10	0.88	48.85
336.5416667	158.200	158.200	9.86	98.90	0.89	60.24
336.5625000	90.900	90.900	9.52	100.40	0.96	55.19
336.5833333	93.000	93.000	9.43	101.80	0.91	62.28
336.6041667	77.100	77.100	9.52	103.00	0.76	62.78
336.6250000	49.200	49.200	9.14	102.60	0.90	56.08
336.6458333	27.200	27.200	8.73	100.90	0.94	46.28
336.6666667	25.770	25.770	8.56	99.00	0.84	37.00
336.6875000	36.850	36.850	8.60	93.90	1.03	23.93
336.7083333	37.290	37.290	8.65	93.50	0.79	195.90
336.7291667	27.590	27.590	8.49	96.10	0.78	77.90
336.7500000	81.500	81.500	8.60	94.40	0.66	94.00
336.7708333	81.300	81.300	9.01	84.10	0.68	216.00
336.7916667	46.320	46.320	8.47	94.30	0.65	170.80
336.8125000	8.530	8.530	7.60	100.70	0.65	85.20
336.8333333	3.026	3.026	7.17	102.90	0.68	85.40
336.8541667	0.348	0.348	6.94	102.90	0.75	88.00
336.8750000	0.022	0.022	6.81	102.30	0.67	86.00
336.8958333	0.022	0.022	6.70	100.30	0.55	95.40
336.9166667	0.007	0.007	6.54	99.40	0.38	89.80
336.9375000	0.011	0.011	6.36	96.80	0.60	150.40
336.9583333	0.000	0.000	6.06	96.40	0.32	116.10
336.9791667	0.000	0.000	5.87	99.30	0.68	166.20
337.0000000	0.000	0.000	5.51	101.10	0.40	76.80
337.0208333	0.000	0.000	5.09	103.90	0.37	63.70
337.0416667	0.000	0.000	5.08	104.70	0.75	100.70
337.0625000	0.000	0.000	5.24	105.90	0.81	127.80
337.0833333	0.000	0.000	5.26	107.00	0.69	91.60
337.1041667	0.000	0.000	5.32	106.90	0.85	87.40
337.1250000	0.000	0.000	5.39	104.90	0.42	112.90
337.1458333	0.004	0.004	5.51	102.50	0.60	114.70
337.1666667	0.000	0.000	5.43	102.40	0.76	110.10
337.1875000	0.000	0.000	5.37	103.30	0.55	198.80
337.2083333	0.000	0.000	5.24	104.00	0.69	205.70
337.2291667	0.956	0.956	5.50	102.70	0.75	156.40
337.2500000	4.991	4.991	5.75	102.10	1.02	82.70
337.2708333	9.340	9.340	5.65	104.00	1.10	88.90
337.2916667	24.820	24.820	5.67	104.50	1.08	68.52
337.3125000	21.910	21.910	5.63	106.60	1.09	74.90
337.3333333	20.050	20.050	5.63	107.10	1.00	58.84
337.3541667	27.210	27.210	5.62	107.90	1.15	70.60
337.3750000	45.520	45.520	5.63	107.70	1.03	97.30
337.3958333	39.610	39.610	5.81	107.10	0.83	96.30
337.4166667	35.120	35.120	5.75	107.50	0.69	65.33
337.4375000	45.570	45.570	5.81	107.70	0.74	62.45
337.4583333	50.210	50.210	5.60	107.90	0.96	70.50
337.4791667	48.190	48.190	5.42	108.20	1.05	68.84
337.5000000	77.600	77.600	5.48	108.40	1.29	76.10
337.5208333	55.210	55.210	5.43	108.30	1.23	67.06
337.5416667	88.200	88.200	5.65	108.00	1.14	88.90
337.5625000	51.710	51.710	5.67	107.90	1.10	80.00
337.5833333	110.800	110.800	6.09	108.20	1.06	86.60
337.6041667	73.400	73.400	6.61	107.60	0.65	53.04
337.6250000	38.470	38.470	6.02	106.90	1.45	89.20
337.6458333	32.970	32.970	5.61	106.60	0.59	273.60
337.6666667	37.950	37.950	5.42	103.60	0.74	237.20
337.6875000	61.790	61.790	5.60	107.20	0.46	139.60
337.7083333	77.600	77.600	6.07	104.80	0.62	214.50
337.7291667	35.330	35.330	6.02	106.10	0.48	206.30
337.7500000	31.230	31.230	6.03	107.00	0.42	130.40
337.7708333	18.160	18.160	6.07	106.90	0.67	106.60
337.7916667	11.760	11.760	5.90	104.50	0.60	212.50
337.8125000	5.220	5.220	5.62	106.10	0.77	80.10
337.8333333	1.300	1.300	5.60	105.40	0.82	17.24
337.8541667	0.200	0.200	5.27	105.70	0.57	121.00
337.8750000	0.000	0.000	4.82	107.40	1.16	78.00
337.8958333	0.000	0.000	4.70	108.00	0.70	30.39
337.9166667	0.000	0.000	4.69	107.30	0.59	326.20
337.9375000	0.000	0.000	4.71	107.30	0.38	99.20
337.9583333	0.004	0.004	4.62	107.10	0.39	132.40
337.9791667	0.000	0.000	4.57	107.20	0.53	104.00
338.0000000	0.004	0.004	4.50	107.30	0.66	100.00
338.0208333	0.000	0.000	4.29	106.70	0.85	79.70
338.0416667	0.000	0.000	4.15	104.90	0.88	22.61
338.0625000	0.000	0.000	3.97	105.10	0.43	43.38
338.0833333	0.000	0.000	3.84	106.30	0.24	71.10
338.1041667	0.000	0.000	3.78	106.40	0.28	70.80
338.1250000	0.000	0.000	3.72	106.10	0.38	20.83
338.1458333	0.000	0.000	3.60	107.40	0.23	324.60
338.1666667	0.000	0.000	3.58	108.10	0.07	298.30
338.1875000	0.000	0.000	3.65	106.80	0.21	3.81
338.2083333	0.133	0.133	3.50	108.00	0.04	343.30
338.2291667	2.987	2.987	2.79	108.40	0.01	343.30
338.2500000	12.230	12.230	2.37	108.90	0.00	0.00
338.2708333	19.860	19.860	2.49	109.20	0.10	194.80
338.2916667	101.400	101.400	3.07	108.40	0.28	118.80
338.3125000	338.500	338.500	5.54	96.40	0.09	208.60
338.3333333	459.100	459.100	6.89	90.20	0.34	96.20
338.3541667	506.800	506.800	7.68	94.30	0.48	151.40
338.3750000	551.600	551.600	7.98	82.30	0.80	55.07
338.3958333	823.000	823.000	9.08	78.00	0.93	78.80
338.4166667	895.000	895.000	10.05	78.40	1.14	85.70
338.4375000	874.000	874.000	10.14	76.40	1.31	65.98
338.4583333	948.000	948.000	11.23	76.90	1.39	86.50
338.4791667	714.000	714.000	10.90	77.10	1.34	83.30
338.5000000	610.900	610.900	10.84	76.90	1.33	86.00
338.5208333	879.000	879.000	11.49	76.30	1.43	80.90
338.5416667	1100.000	1100.000	12.79	71.30	1.44	85.20
338.5625000	1151.000	1151.000	13.02	66.12	1.71	71.60
338.5833333	1108.000	1108.000	13.42	68.03	1.61	80.30
338.6041667	927.000	927.000	13.43	69.41	1.49	74.50
338.6250000	626.700	626.700	12.41	70.30	1.52	80.10
338.6458333	545.200	545.200	12.08	68.66	1.34	70.40
338.6666667	421.200	421.200	11.67	70.00	1.40	74.70
338.6875000	354.800	354.800	11.09	71.30	1.48	78.50
338.7083333	294.200	294.200	11.12	72.70	1.56	103.70
338.7291667	162.000	162.000	10.79	73.00	1.58	95.50
338.7500000	101.200	101.200	10.37	76.10	1.38	93.70
338.7708333	99.400	99.400	10.23	78.00	1.19	89.20
338.7916667	56.170	56.170	9.57	83.10	1.08	75.10
338.8125000	33.600	33.600	9.17	86.20	0.89	77.30
338.8333333	4.569	4.569	8.59	88.60	0.54	87.40
338.8541667	0.811	0.811	8.17	87.00	0.84	41.37
338.8750000	0.078	0.078	7.87	89.30	0.58	79.10
338.8958333	0.022	0.022	7.64	91.50	0.47	320.50
338.9166667	0.019	0.019	7.33	93.70	0.22	353.90
338.9375000	0.007	0.007	7.21	95.70	0.44	49.79
338.9583333	0.007	0.007	6.96	96.00	0.29	44.69
338.9791667	0.000	0.000	6.43	99.20	0.19	316.70
339.0000000	0.000	0.000	6.09	101.40	0.03	109.20
339.0208333	0.000	0.000	6.04	102.10	0.00	45.75
339.0416667	0.000	0.000	5.95	102.50	0.11	355.30
339.0625000	0.000	0.000	5.90	101.50	0.12	40.30
339.0833333	0.000	0.000	5.75	101.30	0.08	50.90
339.1041667	0.000	0.000	5.39	102.60	0.01	257.60
339.1250000	0.000	0.000	4.72	104.10	0.08	272.30
339.1458333	0.000	0.000	3.95	105.30	0.00	0.00
339.1666667	0.000	0.000	3.45	106.40	0.00	0.00
339.1875000	0.000	0.000	3.10	106.90	0.00	0.00
339.2083333	0.085	0.085	3.08	105.70	0.01	222.60
339.2291667	2.928	2.928	2.69	106.50	0.01	186.40
339.2500000	10.740	10.740	2.63	106.90	0.00	0.00
339.2708333	20.770	20.770	3.03	102.70	0.00	0.00
339.2916667	103.800	103.800	3.67	96.70	0.04	184.90
339.3125000	369.600	369.600	6.28	84.80	0.00	0.00
339.3333333	492.200	492.200	7.80	83.50	0.00	30.49
339.3541667	611.500	611.500	8.92	80.20	0.23	139.10
339.3750000	724.000	724.000	10.33	73.30	0.57	163.00
339.3958333	825.000	825.000	11.41	69.47	0.76	149.00
339.4166667	834.000	834.000	12.51	66.05	0.71	135.40
339.4375000	991.000	991.000	14.45	58.68	0.92	119.80
339.4583333	1004.000	1004.000	15.45	52.28	0.84	129.80
339.4791667	1058.000	1058.000	16.10	44.65	1.05	114.20
339.5000000	1102.000	1102.000	16.66	40.50	1.12	99.00
339.5208333	1135.000	1135.000	16.66	49.01	1.24	68.17
339.5416667	1090.000	1090.000	16.14	50.72	1.35	34.24
339.5625000	1084.000	1084.000	16.76	51.00	1.28	55.38
339.5833333	1032.000	1032.000	17.29	47.37	1.33	84.80
339.6041667	941.000	941.000	16.92	46.43	1.57	61.50
339.6250000	870.000	870.000	16.23	54.90	1.64	44.68
339.6458333	757.000	757.000	15.95	59.67	1.60	67.27
339.6666667	599.400	599.400	15.56	64.55	1.44	71.80
339.6875000	447.000	447.000	14.99	69.07	1.09	47.65
339.7083333	297.300	297.300	14.32	76.60	1.08	64.18
339.7291667	214.300	214.300	13.32	81.60	1.07	64.27
339.7500000	161.000	161.000	12.83	83.90	0.94	63.20
339.7708333	111.500	111.500	12.07	87.70	0.63	104.10
339.7916667	67.870	67.870	11.68	91.40	0.43	152.30
339.8125000	33.540	33.540	11.13	94.10	0.17	138.20
339.8333333	9.390	9.390	10.23	97.30	0.01	346.70
339.8541667	1.011	1.011	9.48	100.60	0.01	346.70
339.8750000	0.141	0.141	9.03	102.40	0.15	345.80
339.8958333	0.074	0.074	8.60	103.60	0.01	345.30
339.9166667	0.044	0.044	8.42	103.60	0.05	345.30
339.9375000	0.015	0.015	8.20	104.30	0.13	263.00
339.9583333	0.011	0.011	8.21	103.80	0.05	246.20
339.9791667	0.007	0.007	7.98	104.10	0.01	246.20
340.0000000	0.011	0.011	7.71	101.50	0.00	0.00
340.0208333	0.004	0.004	7.51	97.70	0.00	0.00
340.0416667	0.000	0.000	7.60	87.20	0.53	222.70
340.0625000	0.000	0.000	7.79	81.80	0.44	227.50
340.0833333	0.004	0.004	7.81	81.90	0.32	249.80
340.1041667	0.000	0.000	8.06	79.10	0.28	258.70
340.1250000	0.000	0.000	8.25	71.30	0.60	253.80
340.1458333	0.011	0.011	8.27	70.40	0.60	255.20
340.1666667	0.000	0.000	8.26	67.95	0.61	244.80
340.1875000	0.004	0.004	7.94	67.41	0.55	244.50
340.2083333	0.130	0.130	8.04	66.95	0.40	245.70
340.2291667	1.952	1.952	8.07	67.23	0.31	249.90
340.2500000	19.610	19.610	8.18	70.20	0.31	235.80
340.2708333	22.410	22.410	8.40	72.30	0.48	240.50
340.2916667	111.900	111.900	9.22	67.69	0.32	184.90
340.3125000	166.400	166.400	10.62	70.20	0.14	165.00
340.3333333	231.900	231.900	11.25	72.90	0.16	173.80
340.3541667	364.200	364.200	12.39	72.10	0.41	191.30
340.3750000	612.900	612.900	13.55	74.10	0.60	133.80
340.3958333	780.000	780.000	15.29	59.97	1.05	104.40
340.4166667	733.000	733.000	15.58	56.58	0.97	103.60
340.4375000	754.000	754.000	16.36	59.10	1.25	160.90
340.4583333	439.200	439.200	16.01	60.62	0.93	95.60
340.4791667	700.000	700.000	15.52	65.72	1.16	113.00
340.5000000	632.800	632.800	15.84	63.42	1.17	124.60
340.5208333	710.000	710.000	15.24	69.03	1.70	47.63
340.5416667	657.100	657.100	14.57	73.90	1.80	33.09
340.5625000	544.100	544.100	14.62	75.20	1.41	55.60
340.5833333	457.200	457.200	14.54	78.20	1.16	79.00
340.6041667	537.500	537.500	14.45	78.10	1.41	45.57
340.6250000	407.700	407.700	14.39	81.90	1.33	50.85
340.6458333	243.400	243.400	13.46	85.70	1.45	60.25
340.6666667	82.200	82.200	11.84	86.70	1.19	54.32
340.6875000	186.100	186.100	11.25	91.70	0.90	14.96
340.7083333	212.800	212.800	11.56	92.60	0.73	19.14
340.7291667	128.200	128.200	10.70	93.40	0.73	40.70
340.7500000	130.900	130.900	9.76	96.10	0.69	331.60
340.7708333	67.940	67.940	8.73	99.70	0.86	301.30
340.7916667	35.290	35.290	8.44	103.20	0.75	292.60
340.8125000	30.820	30.820	8.28	102.50	0.51	279.70
340.8333333	5.099	5.099	7.83	103.50	0.62	274.80
340.8541667	0.522	0.522	7.53	104.70	0.56	288.00
340.8750000	0.044	0.044	7.54	103.40	0.52	282.90
340.8958333	0.044	0.044	7.63	100.90	0.95	300.20
340.9166667	0.011	0.011	7.60	101.70	0.46	313.30
340.9375000	0.000	0.000	7.70	104.10	0.05	300.00
340.9583333	0.011	0.011	7.45	106.30	0.13	325.80
340.9791667	0.011	0.011	7.40	106.90	0.00	210.50
341.0000000	0.033	0.033	7.36	107.00	0.23	149.70
341.0208333	0.004	0.004	7.18	107.20	0.07	297.30
341.0416667	0.004	0.004	7.23	107.40	0.10	197.70
341.0625000	0.004	0.004	7.31	107.40	0.02	156.80
341.0833333	0.004	0.004	7.35	107.60	0.07	124.50
341.1041667	0.015	0.015	7.31	107.70	0.09	146.40
341.1250000	0.022	0.022	7.33	107.80	0.02	185.90
341.1458333	0.019	0.019	7.44	107.40	0.23	340.60
341.1666667	0.004	0.004	7.48	107.50	0.00	0.00
341.1875000	0.004	0.004	7.45	107.70	0.01	305.40
341.2083333	0.119	0.119	7.36	107.80	0.03	209.20
341.2291667	1.900	1.900	7.30	107.80	0.18	294.50
341.2500000	9.390	9.390	7.10	107.80	0.02	217.20
341.2708333	40.930	40.930	6.94	107.90	0.00	0.00
341.2916667	76.900	76.900	7.55	108.00	0.00	187.50
341.3125000	93.800	93.800	7.99	107.90	0.00	0.00
341.3333333	159.000	159.000	8.45	107.80	0.06	315.90
341.3541667	345.100	345.100	9.26	106.30	0.18	144.20
341.3750000	563.700	563.700	10.42	101.00	0.44	159.70
